"","insecticide.resistance.hertiability","male.insecticide.exposure","female.insecticide.exposure","resistance.cost","intervention.coverage","dispersal","T500","T300","T100","R500","R300","R100","TR500","TR300","TR100"
"429",0.268532657367352,0.297835186207434,0.712302746868692,0.142427366096805,0.464159408101346,0.827058766148146,7.07561509464686,7.07561509464686,7.07561509464686,6.75738328899825,6.75738328899825,6.18801162181359,6.91649919182256,6.91649919182256,6.63181335823023
"430",0.060127493307984,0.113259091334185,0.542921673637815,0.0162891465957335,0.82215646240823,0.662034945998341,21.1134564963429,12.7753751829728,12.7753751829728,21.0314234364191,12.693342123049,4.25570509793063,21.072439966381,12.7343586530109,8.51554014045173
"431",0.250844132741564,0.90592441078776,0.549411716753151,0.127934732381048,0.336051884930488,0.808888459017593,2.36404656536471,2.36404656536471,2.36404656536471,2.08144383403033,2.08144383403033,2.06063167470262,2.22274519969752,2.22274519969752,2.21233912003367
"432",0.0715681576974457,0.713024554020725,0.647124847958097,0.0998247797080281,0.546295884391014,0.800796910675056,9.51005290509081,7.3135230920628,7.3135230920628,9.39443122941465,7.19790141638665,3.65222366894894,9.45224206725273,7.25571225422473,5.48287338050587
"433",0.205369300099148,0.214727790671517,0.719089941961574,0.126360293440666,0.845364599902835,0.602668199767452,83.6444939501961,54.6810296633515,54.6810296633515,83.1377833695343,54.1743190826898,21.403576191998,83.3911386598652,54.4276743730206,38.0423029276747
"434",0.0734536606050387,0.529932244841824,0.476958778421395,0.0748270887866511,0.744054395336192,0.500497363372613,23.1233765410422,14.6759284160927,14.6759284160927,22.9561063029679,14.5086581780185,5.38463429672669,23.039741422005,14.5922932970556,10.0302813564097
"435",0.157303459711344,0.629341627640883,0.825671995042765,0.0292760623877286,0.394689778422844,0.461485060369689,39.5293263944085,25.0731347120959,25.0731347120959,38.9624212512967,24.5062295689841,8.9901902561372,39.2458738228526,24.78968214054,17.0316624841165
"436",0.252992527735769,0.602716889565811,0.419680862368841,0.118926773693289,0.81063043962894,0.387617103724182,78.691761888809,51.2559635284106,51.2559635284106,77.933145706649,50.4973473462506,19.6590187374131,78.312453797729,50.8766554373306,35.4574911329119
"437",0.253367098958639,0.328552071043756,0.824523262138246,0.164890372351044,0.433915535096265,0.69764228778705,6.89240307994034,6.89240307994034,6.89240307994034,6.42505300517426,6.42505300517426,6.35985167248791,6.6587280425573,6.6587280425573,6.62612737621413
"438",0.279677323122829,0.44681893245189,0.849411157077178,0.0222513333778712,0.602857109989133,0.530586670176033,124.13891637962,76.0590581734459,76.0590581734459,123.267809789708,75.1879515835338,25.8099465108233,123.703363084664,75.6235048784899,50.9345023421346
"439",0.214776133604086,0.274213825201034,0.878697695301962,0.166170829174091,0.276056420056429,0.397835673515499,3.28247947556068,3.28247947556068,3.28247947556068,2.44601296231464,2.44601296231464,2.42074751020926,2.86424621893766,2.86424621893766,2.85161349288497
"440",0.190643457606842,0.84190899487352,0.532665062481829,0.191764203418671,0.569700518092606,0.129328035682254,29.4757654752447,25.3687279787546,25.3687279787546,26.762928009323,22.6558907328881,12.4062953792933,28.1193467422838,24.0123093558213,18.8875116790239
"441",0.219712776365865,0.623989347625291,0.615011365569662,0.086591801841798,0.536941914602276,0.469965178527311,45.7402430570242,31.3526051104229,31.3526051104229,45.0786541566684,30.691016210067,13.0703235432033,45.4094486068463,31.021810660245,22.2114643268131
"442",0.297922887767432,0.475473810793716,0.821534914435819,0.117949305395766,0.767107051335648,0.818537966114655,123.632516190953,82.6738818079512,82.6738818079512,122.967182353651,82.0085479706491,33.8638805323905,123.299849272302,82.3412148893001,58.2688811701708
"443",0.224662524711108,0.154736915669753,0.501823790367693,0.143284002193025,0.816212727304828,0.715913810574729,50.5647025637295,34.0514846577262,34.0514846577262,50.2637909421432,33.7505730361398,14.0988890708674,50.4142467529363,33.901028846933,24.0751868642968
"444",0.25540654182242,0.790810449056444,0.875359807253641,0.110253415807112,0.25200056107305,0.606625607616734,3.48040174494622,3.48040174494622,3.48040174494622,2.81327960625803,2.81327960625803,2.78486805282757,3.14684067560212,3.14684067560212,3.13263489888689
"445",0.289683003390965,0.584704931035289,0.414516924688534,0.0176875239489519,0.718231312620267,0.600818614866678,89.5040607011614,54.3557083934456,54.3557083934456,89.0578068560839,53.9094545483681,18.1924588104477,89.2809337786227,54.1325814709068,36.2740836019467
"446",0.148955007188109,0.702236384756165,0.417707559696981,0.0332238472048892,0.117773248853534,0.286832969517168,1.89240175381045,1.89240175381045,1.89240175381045,1.41744732109321,1.41744732109321,0.963810466653782,1.65492453745183,1.65492453745183,1.42810611023212
"447",0.164607579575386,0.953459251132794,0.643803582215507,0.103046776218427,0.272822211137693,0.123263694793824,10.4613653456984,10.4613653456984,10.4613653456984,7.65056006627042,7.65056006627042,5.16059535203573,9.05596270598439,9.05596270598439,7.81098034886704
"448",0.249616249060811,0.104742183865281,0.856496495457192,0.0593597078366892,0.441056228457019,0.501974631194305,38.4327365400606,25.988519510562,25.988519510562,37.8350754550482,25.3908584255495,10.5519316726953,38.1339059975544,25.6896889680558,18.2702255916287
"449",0.255662017842813,0.0401416623026598,0.732302537409822,0.146052455123654,0.123178890004382,0.360098933134601,0.703371593904569,0.703371593904569,0.703371593904569,0.0290965229504938,0.0290965229504938,0.0290965229504938,0.366234058427531,0.366234058427531,0.366234058427531
"450",0.143118934571539,0.813980130501441,0.760897819992795,0.0401665707612003,0.489443963018246,0.266428073910717,57.0165826258062,35.9882723374167,35.9882723374167,55.9060583466009,34.8777480582114,12.4982499508332,56.4613204862036,35.433010197814,24.243261144125
"451",0.239601916209795,0.153870518787997,0.451866573513369,0.0705158251506474,0.449302019743528,0.36494823899176,22.6470872568265,15.4524829444697,15.4524829444697,22.1590782548685,14.9644739425116,6.26665003834971,22.4030827558475,15.2084784434906,10.8595664914097
"452",0.0737058711567079,0.471404463306651,0.559305117942567,0.0863556138341699,0.572150479472056,0.303064108299464,16.9816450565233,11.2819412353997,11.2819412353997,16.6662497433272,10.9665459222037,4.37758982992781,16.8239473999252,11.1242435788017,7.82976553266377
"453",0.283631961856241,0.974666354417568,0.7441467810623,0.133327222579615,0.483824704042822,0.855820193284564,15.2378987527236,15.2378987527236,15.2378987527236,14.7243812465818,14.7243812465818,11.748630832,14.9811399996527,14.9811399996527,13.4932647923618
"454",0.293891325042641,0.62514965698868,0.645440079291642,0.0643864249472402,0.564071727199107,0.768377680513449,63.0164284718015,41.8353995404228,41.8353995404228,62.5431042202426,41.3620752888639,16.8027581248633,62.7797663460221,41.5987374146433,29.319078832643
"455",0.237781306511431,0.496776097828872,0.400384621739213,0.0667475321822183,0.453013485482615,0.250443108846434,30.9508644209377,20.6525374123571,20.6525374123571,30.0778335988429,19.7795065902623,7.85928457645082,30.5143490098903,20.2160220013097,14.255910994404
"456",0.265050964058028,0.225080679463921,0.57971655244584,0.0841482144505181,0.165191266750731,0.142959829394706,4.14485633031251,4.14485633031251,4.14485633031251,2.04958960263684,2.04958960263684,2.02650835191759,3.09722296647468,3.09722296647468,3.08568234111505
"457",0.284336980755354,0.170552109022625,0.505742569380265,0.100235520567843,0.725427121676505,0.396417971261591,66.0985125643139,43.0624104653067,43.0624104653067,65.4046273536927,42.3685252546855,16.4850415158904,65.7515699590033,42.7154678599961,29.7737259905986
"458",0.0714609968464356,0.620368334179162,0.431483963822655,0.068708753607386,0.155571234667581,0.372157154841721,0.528376730232859,0.528376730232859,0.528376730232859,0.364397602154617,0.364397602154617,0.360625189947688,0.446387166193738,0.446387166193738,0.444500960090273
"459",0.298662361262366,0.374088718467276,0.642099920269742,0.191700832598753,0.396641344058327,0.491730215304904,6.7685229900532,6.7685229900532,6.7685229900532,6.01995031433545,6.01995031433545,5.95814026281131,6.39423665219432,6.39423665219432,6.36333162643225
"460",0.200747816779854,0.371517956090509,0.81668475266546,0.0328410125903366,0.253233390877582,0.540335856855568,14.7966878637395,10.4876605271287,10.4876605271287,14.3693885619941,10.0603612253833,4.48129889235512,14.5830382128668,10.274010876256,7.4844797097419
"461",0.166602386137645,0.134124309522798,0.827676931370399,0.0644474322561943,0.420257218915038,0.414311306918506,24.425030555754,16.7854562411478,16.7854562411478,23.9162252457806,16.2766509311745,6.91493315730899,24.1706279007673,16.5310535861611,11.8501946992284
"462",0.231958085208316,0.805418395104236,0.716311133243144,0.161057479527477,0.494204875225387,0.496802057038527,19.4354386629507,19.4354386629507,19.4354386629507,18.5606008131696,18.5606008131696,12.9559953724534,18.9980197380601,18.9980197380601,16.195717017702
"463",0.072452356342139,0.557059789987397,0.59092630393256,0.0186272539195511,0.532459463441838,0.492540645644534,20.7536651223923,12.7185300610597,12.7185300610597,20.5767991321659,12.5416640708333,4.29518987220922,20.6652321272791,12.6300970659465,8.50685996663445
"464",0.229663526161399,0.281157846022863,0.636317360439745,0.100810526498933,0.102295369579643,0.23358948597461,1.1760492630155,1.1760492630155,1.1760492630155,0.0273501626884087,0.0273501626884087,0.0273501626878408,0.601699712851954,0.601699712851954,0.60169971285167
"465",0.216558186590555,0.698002325005829,0.83107418267912,0.106414085321459,0.25597411236614,0.627637823962979,2.72636430792188,2.72636430792188,2.72636430792188,2.24778435023691,2.24778435023691,2.22509631303867,2.4870743290794,2.4870743290794,2.47573031048027
"466",0.296874355735636,0.708800805535982,0.834236849467794,0.0233916460205184,0.116118628744222,0.681731259783078,2.14533050969423,2.14533050969423,2.14533050969423,1.72451471758277,1.72451471758277,1.6459720601957,1.9349226136385,1.9349226136385,1.89565128494496
"467",0.205743752917711,0.341707055854145,0.426828365113994,0.101509806854359,0.302347900800128,0.536288836786896,2.44685313354647,2.44685313354647,2.44685313354647,2.19441725197687,2.19441725197687,2.03474931654235,2.32063519276167,2.32063519276167,2.24080122504441
"468",0.230544475239178,0.266489942408283,0.882199475062254,0.0160512055195845,0.600113064707443,0.632392213821691,89.5541932675104,54.57425681721,54.57425681721,89.0388598295576,54.0589233792572,18.3767770717022,89.296526548534,54.3165900982336,36.4755169444561
"469",0.276428423715057,0.198946909724851,0.535461636291002,0.184800636862775,0.805781626837328,0.289029033188894,67.7526555893251,47.2438537798026,47.2438537798026,66.608266873427,46.0994650639045,20.0764145625924,67.180461231376,46.6716594218536,33.6601341711975
"470",0.248712165925768,0.421552385785384,0.896574695661664,0.0683583194045583,0.295429823006131,0.424167531053349,15.8588864618369,14.1446416252277,14.1446416252277,14.9258857165202,13.211640879911,7.77774614932738,15.3923860891786,13.6781412525693,10.9611938872775
"471",0.238888087564876,0.872410934649757,0.762910571644723,0.0989591042243433,0.681104835658986,0.600664677519631,104.653738978102,69.5901912840021,69.5901912840021,103.812496580997,68.748948886897,27.9706670016105,104.23311777955,69.1695700854495,48.7804291428063
"472",0.135576128533896,0.969940812151995,0.633977308016503,0.0564207350269053,0.101416015472263,0.718255721267313,0.155040015333296,0.155040015333296,0.155040015333296,0.0101337226112027,0.0101337226112027,0.0101337226112027,0.0825868689722493,0.0825868689722493,0.0825868689722493
"473",0.148181717945641,0.0799675794774666,0.404207188041881,0.0282207248549943,0.457631018982176,0.167975074759033,19.6954439407314,12.2993765032192,12.2993765032192,19.095634077029,11.6995666395888,3.99239795575249,19.3955390088802,11.999471571404,8.14588722948583
"474",0.160381249941885,0.466866826444864,0.609709330280777,0.145466974618819,0.897821807344444,0.38706653309539,76.2301742238942,49.8684683251164,49.8684683251164,75.5506769929246,49.1889710941467,19.3329768663185,75.8904256084094,49.5287197096315,34.6007225957174
"475",0.0803517740517855,0.34081425375666,0.458508664746361,0.0710744017718546,0.379649380381499,0.704267846701108,2.4594454951437,2.20002996538966,2.20002996538966,2.38893835597225,2.12952282621821,1.26848738859193,2.42419192555797,2.16477639580394,1.7342586769908
"476",0.150295963818993,0.842302102462505,0.472427993606834,0.186960139638535,0.72512462615855,0.889762613182701,22.012157371014,18.1179019073269,18.1179019073269,21.7924490295136,17.8981935658265,9.86859479280353,21.9023032002638,18.0080477365767,13.9932483500652
"477",0.20287418135698,0.996055772010586,0.517882863283914,0.121663476298029,0.857326118552312,0.642304955140315,101.490109811584,65.942111289533,65.942111289533,100.935664158918,65.3876656368668,25.5562592818059,101.212886985251,65.6648884631999,45.7491852856695
"478",0.134922669758467,0.789379653165699,0.70805373958667,0.165796251171124,0.251434929373581,0.788918367211148,0.197530652971028,0.197530652971028,0.197530652971028,0.029812606984754,0.029812606984754,0.029812606984754,0.113671629977891,0.113671629977891,0.113671629977891
"479",0.233087613944866,0.990260583258117,0.683116965341498,0.172192891956667,0.536784980517998,0.535690839267895,23.2873106816521,23.2873106816521,23.2873106816521,22.418360699471,22.418360699471,15.3643883161182,22.8528356905615,22.8528356905615,19.3258494988852
"480",0.111607285924838,0.445083502587397,0.701266845720238,0.162746544247817,0.885032403725758,0.127910978596564,58.811509958171,38.9925013601511,38.9925013601511,57.1231665398165,37.3041580408986,14.3994108013884,57.9673382489937,38.1483297005249,26.6959560807698
"481",0.195520371360675,0.208023537878529,0.595972752804926,0.167965433361012,0.308175346858613,0.577470502121747,1.40583445038642,1.40583445038642,1.40583445038642,1.12089686707796,1.12089686707796,1.10959476721878,1.26336565873219,1.26336565873219,1.2577146088026
"482",0.272778193505161,0.879586358651985,0.468065195213247,0.0732332445672597,0.239294968701061,0.733087632767577,1.86265511320705,1.86265511320705,1.86265511320705,1.60364418913992,1.60364418913992,1.58749848438979,1.73314965117349,1.73314965117349,1.72507679879842
"483",0.114063990595692,0.564484521065722,0.721034688800806,0.19107209176813,0.358861281599011,0.874331558334176,0.16810802447125,0.16810802447125,0.16810802447125,0.0398896437941487,0.0398896437941487,0.0398896437941487,0.103998834132699,0.103998834132699,0.103998834132699
"484",0.0730008531972708,0.164489297782769,0.404357503556588,0.124154380844281,0.33520341672888,0.170768304314464,1.94415099752999,1.94415099752999,1.94415099752999,1.60983104507943,1.60983104507943,1.09249783161015,1.77699102130471,1.77699102130471,1.51832441457007
"485",0.0673934353165678,0.748779798977659,0.765516433608311,0.0490075013935659,0.585313976092357,0.834021358355228,21.3752514070274,13.7178869222581,13.7178869222581,21.251534199317,13.5941697145477,5.18468114920536,21.3133928031722,13.6560283184029,9.45128403573171
